127.0.0.1 - - [26/Jul/2023:08:10:59 -0400] "GET /cisnatural/index.html HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:31 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:31 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1795
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:31 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:31 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:31 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:31 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:31 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:31 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1531
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:31 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA2_309021219764&subsessionid=1690383571217587140075793116590&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1214
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:31 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:31 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2426
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:34 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:51 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:55 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:56 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [26/Jul/2023:10:59:58 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:00:00 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:00:01 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:00:06 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:00:07 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:00:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 26110
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:02:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:04:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2848
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:37 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1531
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:38 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA3_742262198694&subsessionid=1690383937614707269274685063937&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1214
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:38 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:38 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2426
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:41 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:46 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:51 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:51 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:55 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:57 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:05:57 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:00 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:01 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 24053
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:25 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1532
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA4_252145490740&subsessionid=16903839920472544929402320016044&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:32 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2426
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:39 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:42 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:44 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:45 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:49 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:51 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:06:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:07:36 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:07:42 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:07:43 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 24042
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:08:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:09:43 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:10:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:10:26 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:10:34 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2848
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:10:34 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:10:34 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:10:34 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:10:35 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:10:37 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1882
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:10:37 -0400] "GET /cisnatural/HTMLBasedGUI/general/messageE.gif HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:10:37 -0400] "GET /cisnatural/cis/styles/images/sag23_labelback.gif HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:10:37 -0400] "GET /cisnatural/cis/styles/images/sag23_titlebarbackground.jpg HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:26 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:26 -0400] "GET /cisnatural/HTMLBasedGUI/images/areaimg.gif HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:27 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:35 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:35 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:35 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:36 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:36 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:36 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:36 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:38 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 500 15
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:39 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:39 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:39 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:39 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:39 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:40 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:41 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:41 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:41 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:41 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:41 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:41 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 500 15
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:42 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:43 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:44 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 500 15
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:46 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:46 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:46 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:46 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:46 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:47 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:48 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 500 15
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:49 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:49 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:49 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:49 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:49 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:50 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:50 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:50 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:50 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:50 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:50 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:52 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 500 15
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:52 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1880
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:11:55 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:12:00 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:12:00 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2023:11:12:00 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
